2026-03-06 20:49:03 | AC | 1583
2026-03-06 20:49:03 | Cooler | 344
2026-03-06 20:49:03 | Fan | 83
2026-03-06 20:49:03 | LED | 12
2026-03-06 20:49:03 | Refrigerator | 366
2026-03-06 20:49:04 | AC | 1569
2026-03-06 20:49:04 | Cooler | 308
2026-03-06 20:49:04 | Fan | 62
2026-03-06 20:49:04 | LED | 10
2026-03-06 20:49:04 | Refrigerator | 305
2026-03-06 20:49:05 | AC | 1423
2026-03-06 20:49:05 | Cooler | 392
2026-03-06 20:49:05 | Fan | 68
2026-03-06 20:49:05 | LED | 8
2026-03-06 20:49:05 | Refrigerator | 319
2026-03-06 20:49:06 | AC | 1639
2026-03-06 20:49:06 | Cooler | 326
2026-03-06 20:49:06 | Fan | 86
2026-03-06 20:49:06 | LED | 12
2026-03-06 20:49:06 | Refrigerator | 287
2026-03-06 20:49:07 | AC | 1481
2026-03-06 20:49:07 | Cooler | 372
2026-03-06 20:49:07 | Fan | 66
2026-03-06 20:49:07 | LED | 8
2026-03-06 20:49:07 | Refrigerator | 335
2026-03-06 20:49:08 | AC | 1490
2026-03-06 20:49:08 | Cooler | 347
2026-03-06 20:49:08 | Fan | 63
2026-03-06 20:49:08 | LED | 11
2026-03-06 20:49:08 | Refrigerator | 335
2026-03-06 20:49:09 | AC | 1519
2026-03-06 20:49:09 | Cooler | 361
2026-03-06 20:49:09 | Fan | 61
2026-03-06 20:49:09 | LED | 11
2026-03-06 20:49:09 | Refrigerator | 329
2026-03-06 20:49:10 | AC | 1418
2026-03-06 20:49:10 | Cooler | 374
2026-03-06 20:49:10 | Fan | 73
2026-03-06 20:49:10 | LED | 10
2026-03-06 20:49:10 | Refrigerator | 364
2026-03-06 20:49:11 | AC | 1483
2026-03-06 20:49:11 | Cooler | 359
2026-03-06 20:49:11 | Fan | 83
2026-03-06 20:49:11 | LED | 11
2026-03-06 20:49:11 | Refrigerator | 302
2026-03-06 20:49:12 | AC | 1612
2026-03-06 20:49:12 | Cooler | 389
2026-03-06 20:49:12 | Fan | 80
2026-03-06 20:49:12 | LED | 8
2026-03-06 20:49:12 | Refrigerator | 250
2026-03-06 20:49:13 | AC | 1542
2026-03-06 20:49:13 | Cooler | 388
2026-03-06 20:49:13 | Fan | 82
2026-03-06 20:49:13 | LED | 11
2026-03-06 20:49:13 | Refrigerator | 264
2026-03-06 20:49:14 | AC | 1602
2026-03-06 20:49:14 | Cooler | 340
2026-03-06 20:49:14 | Fan | 81
2026-03-06 20:49:14 | LED | 9
2026-03-06 20:49:14 | Refrigerator | 273
2026-03-06 20:49:15 | AC | 1412
2026-03-06 20:49:15 | Cooler | 317
2026-03-06 20:49:15 | Fan | 68
2026-03-06 20:49:15 | LED | 9
2026-03-06 20:49:15 | Refrigerator | 366
2026-03-06 20:49:16 | AC | 1476
2026-03-06 20:49:16 | Cooler | 318
2026-03-06 20:49:16 | Fan | 61
2026-03-06 20:49:16 | LED | 10
2026-03-06 20:49:16 | Refrigerator | 335
2026-03-06 20:49:17 | AC | 1609
2026-03-06 20:49:17 | Cooler | 316
2026-03-06 20:49:17 | Fan | 86
2026-03-06 20:49:17 | LED | 12
2026-03-06 20:49:17 | Refrigerator | 293
2026-03-06 20:49:18 | AC | 1557
2026-03-06 20:49:18 | Cooler | 366
2026-03-06 20:49:18 | Fan | 78
2026-03-06 20:49:18 | LED | 12
2026-03-06 20:49:18 | Refrigerator | 271
2026-03-06 20:49:19 | AC | 1572
2026-03-06 20:49:19 | Cooler | 367
2026-03-06 20:49:19 | Fan | 88
2026-03-06 20:49:19 | LED | 10
2026-03-06 20:49:19 | Refrigerator | 340
2026-03-06 20:49:20 | AC | 1665
2026-03-06 20:49:20 | Cooler | 321
2026-03-06 20:49:20 | Fan | 89
2026-03-06 20:49:20 | LED | 12
2026-03-06 20:49:20 | Refrigerator | 280
2026-03-06 20:49:21 | AC | 1557
2026-03-06 20:49:21 | Cooler | 364
2026-03-06 20:49:21 | Fan | 72
2026-03-06 20:49:21 | LED | 10
2026-03-06 20:49:21 | Refrigerator | 304
2026-03-06 20:49:22 | AC | 1467
2026-03-06 20:49:22 | Cooler | 310
2026-03-06 20:49:22 | Fan | 74
2026-03-06 20:49:22 | LED | 12
2026-03-06 20:49:22 | Refrigerator | 296
2026-03-06 20:49:23 | AC | 1632
2026-03-06 20:49:23 | Cooler | 344
2026-03-06 20:49:23 | Fan | 88
2026-03-06 20:49:23 | LED | 12
2026-03-06 20:49:23 | Refrigerator | 329
2026-03-06 20:49:24 | AC | 1612
2026-03-06 20:49:24 | Cooler | 321
2026-03-06 20:49:24 | Fan | 89
2026-03-06 20:49:24 | LED | 11
2026-03-06 20:49:24 | Refrigerator | 276
2026-03-06 20:49:25 | AC | 1432
2026-03-06 20:49:25 | Cooler | 358
2026-03-06 20:49:25 | Fan | 63
2026-03-06 20:49:25 | LED | 10
2026-03-06 20:49:25 | Refrigerator | 353
2026-03-06 20:49:26 | AC | 1681
2026-03-06 20:49:26 | Cooler | 370
2026-03-06 20:49:26 | Fan | 60
2026-03-06 20:49:26 | LED | 9
2026-03-06 20:49:26 | Refrigerator | 279
2026-03-06 20:49:27 | AC | 1678
2026-03-06 20:49:27 | Cooler | 313
2026-03-06 20:49:27 | Fan | 88
2026-03-06 20:49:27 | LED | 10
2026-03-06 20:49:27 | Refrigerator | 344
2026-03-06 20:49:28 | AC | 1456
2026-03-06 20:49:28 | Cooler | 364
2026-03-06 20:49:28 | Fan | 65
2026-03-06 20:49:28 | LED | 10
2026-03-06 20:49:28 | Refrigerator | 323
2026-03-06 20:49:29 | AC | 1491
2026-03-06 20:49:29 | Cooler | 318
2026-03-06 20:49:29 | Fan | 83
2026-03-06 20:49:29 | LED | 8
2026-03-06 20:49:29 | Refrigerator | 321
2026-03-06 20:49:30 | AC | 1576
2026-03-06 20:49:30 | Cooler | 394
2026-03-06 20:49:30 | Fan | 65
2026-03-06 20:49:30 | LED | 9
2026-03-06 20:49:30 | Refrigerator | 275
2026-03-06 20:49:31 | AC | 1485
2026-03-06 20:49:31 | Cooler | 389
2026-03-06 20:49:31 | Fan | 66
2026-03-06 20:49:31 | LED | 11
2026-03-06 20:49:31 | Refrigerator | 363
