2026-03-06 20:49:03 | AC | 1592
2026-03-06 20:49:03 | Cooler | 379
2026-03-06 20:49:03 | Fan | 61
2026-03-06 20:49:03 | LED | 9
2026-03-06 20:49:03 | Refrigerator | 315
2026-03-06 20:49:04 | AC | 1477
2026-03-06 20:49:04 | Cooler | 390
2026-03-06 20:49:04 | Fan | 88
2026-03-06 20:49:04 | LED | 10
2026-03-06 20:49:04 | Refrigerator | 260
2026-03-06 20:49:05 | AC | 1471
2026-03-06 20:49:05 | Cooler | 393
2026-03-06 20:49:05 | Fan | 77
2026-03-06 20:49:05 | LED | 11
2026-03-06 20:49:05 | Refrigerator | 367
2026-03-06 20:49:06 | AC | 1602
2026-03-06 20:49:06 | Cooler | 332
2026-03-06 20:49:06 | Fan | 79
2026-03-06 20:49:06 | LED | 9
2026-03-06 20:49:06 | Refrigerator | 359
2026-03-06 20:49:07 | AC | 1461
2026-03-06 20:49:07 | Cooler | 344
2026-03-06 20:49:07 | Fan | 85
2026-03-06 20:49:07 | LED | 12
2026-03-06 20:49:07 | Refrigerator | 297
2026-03-06 20:49:08 | AC | 1534
2026-03-06 20:49:08 | Cooler | 360
2026-03-06 20:49:08 | Fan | 74
2026-03-06 20:49:08 | LED | 8
2026-03-06 20:49:08 | Refrigerator | 266
2026-03-06 20:49:09 | AC | 1464
2026-03-06 20:49:09 | Cooler | 337
2026-03-06 20:49:09 | Fan | 71
2026-03-06 20:49:09 | LED | 10
2026-03-06 20:49:09 | Refrigerator | 337
2026-03-06 20:49:10 | AC | 1508
2026-03-06 20:49:10 | Cooler | 327
2026-03-06 20:49:10 | Fan | 72
2026-03-06 20:49:10 | LED | 10
2026-03-06 20:49:10 | Refrigerator | 295
2026-03-06 20:49:11 | AC | 1492
2026-03-06 20:49:11 | Cooler | 393
2026-03-06 20:49:11 | Fan | 87
2026-03-06 20:49:11 | LED | 9
2026-03-06 20:49:11 | Refrigerator | 346
2026-03-06 20:49:12 | AC | 1497
2026-03-06 20:49:12 | Cooler | 399
2026-03-06 20:49:12 | Fan | 68
2026-03-06 20:49:12 | LED | 12
2026-03-06 20:49:12 | Refrigerator | 293
2026-03-06 20:49:13 | AC | 1537
2026-03-06 20:49:13 | Cooler | 351
2026-03-06 20:49:13 | Fan | 85
2026-03-06 20:49:13 | LED | 12
2026-03-06 20:49:13 | Refrigerator | 259
2026-03-06 20:49:14 | AC | 1598
2026-03-06 20:49:14 | Cooler | 389
2026-03-06 20:49:14 | Fan | 80
2026-03-06 20:49:14 | LED | 8
2026-03-06 20:49:14 | Refrigerator | 253
2026-03-06 20:49:15 | AC | 1656
2026-03-06 20:49:15 | Cooler | 356
2026-03-06 20:49:15 | Fan | 84
2026-03-06 20:49:15 | LED | 10
2026-03-06 20:49:15 | Refrigerator | 330
2026-03-06 20:49:16 | AC | 1617
2026-03-06 20:49:16 | Cooler | 300
2026-03-06 20:49:16 | Fan | 67
2026-03-06 20:49:16 | LED | 12
2026-03-06 20:49:16 | Refrigerator | 303
2026-03-06 20:49:17 | AC | 1485
2026-03-06 20:49:17 | Cooler | 332
2026-03-06 20:49:17 | Fan | 81
2026-03-06 20:49:17 | LED | 9
2026-03-06 20:49:17 | Refrigerator | 353
2026-03-06 20:49:18 | AC | 1613
2026-03-06 20:49:18 | Cooler | 357
2026-03-06 20:49:18 | Fan | 72
2026-03-06 20:49:18 | LED | 11
2026-03-06 20:49:18 | Refrigerator | 269
2026-03-06 20:49:19 | AC | 1616
2026-03-06 20:49:19 | Cooler | 303
2026-03-06 20:49:19 | Fan | 63
2026-03-06 20:49:19 | LED | 12
2026-03-06 20:49:19 | Refrigerator | 366
2026-03-06 20:49:20 | AC | 1563
2026-03-06 20:49:20 | Cooler | 391
2026-03-06 20:49:20 | Fan | 64
2026-03-06 20:49:20 | LED | 9
2026-03-06 20:49:20 | Refrigerator | 308
2026-03-06 20:49:21 | AC | 1524
2026-03-06 20:49:21 | Cooler | 360
2026-03-06 20:49:21 | Fan | 89
2026-03-06 20:49:21 | LED | 9
2026-03-06 20:49:21 | Refrigerator | 279
2026-03-06 20:49:22 | AC | 1688
2026-03-06 20:49:22 | Cooler | 321
2026-03-06 20:49:22 | Fan | 85
2026-03-06 20:49:22 | LED | 9
2026-03-06 20:49:22 | Refrigerator | 259
2026-03-06 20:49:23 | AC | 1571
2026-03-06 20:49:23 | Cooler | 325
2026-03-06 20:49:23 | Fan | 87
2026-03-06 20:49:23 | LED | 11
2026-03-06 20:49:23 | Refrigerator | 333
2026-03-06 20:49:24 | AC | 1568
2026-03-06 20:49:24 | Cooler | 315
2026-03-06 20:49:24 | Fan | 63
2026-03-06 20:49:24 | LED | 10
2026-03-06 20:49:24 | Refrigerator | 369
2026-03-06 20:49:25 | AC | 1659
2026-03-06 20:49:25 | Cooler | 355
2026-03-06 20:49:25 | Fan | 63
2026-03-06 20:49:25 | LED | 9
2026-03-06 20:49:25 | Refrigerator | 337
2026-03-06 20:49:26 | AC | 1436
2026-03-06 20:49:26 | Cooler | 334
2026-03-06 20:49:26 | Fan | 60
2026-03-06 20:49:26 | LED | 8
2026-03-06 20:49:26 | Refrigerator | 315
2026-03-06 20:49:27 | AC | 1530
2026-03-06 20:49:27 | Cooler | 300
2026-03-06 20:49:27 | Fan | 76
2026-03-06 20:49:27 | LED | 11
2026-03-06 20:49:27 | Refrigerator | 298
2026-03-06 20:49:28 | AC | 1433
2026-03-06 20:49:28 | Cooler | 394
2026-03-06 20:49:28 | Fan | 60
2026-03-06 20:49:28 | LED | 10
2026-03-06 20:49:28 | Refrigerator | 316
2026-03-06 20:49:29 | AC | 1535
2026-03-06 20:49:29 | Cooler | 339
2026-03-06 20:49:29 | Fan | 60
2026-03-06 20:49:29 | LED | 11
2026-03-06 20:49:29 | Refrigerator | 305
2026-03-06 20:49:30 | AC | 1454
2026-03-06 20:49:30 | Cooler | 353
2026-03-06 20:49:30 | Fan | 64
2026-03-06 20:49:30 | LED | 9
2026-03-06 20:49:30 | Refrigerator | 307
2026-03-06 20:49:31 | AC | 1444
2026-03-06 20:49:31 | Cooler | 355
2026-03-06 20:49:31 | Fan | 86
2026-03-06 20:49:31 | LED | 9
2026-03-06 20:49:31 | Refrigerator | 365
